Source,CS_ID,Name,Date,Daily Precip
WBEA,JP107,Meteorological Tower - 1007,2018-06-03,0.32
WBEA,JP107,Meteorological Tower - 1007,2018-06-04,6.62
WBEA,JP107,Meteorological Tower - 1007,2018-06-05,9.57
WBEA,JP107,Meteorological Tower - 1007,2018-06-06,0.55
WBEA,JP107,Meteorological Tower - 1007,2018-06-07,0
WBEA,JP107,Meteorological Tower - 1007,2018-06-08,0
WBEA,JP107,Meteorological Tower - 1007,2018-06-09,0
WBEA,JP107,Meteorological Tower - 1007,2018-06-10,1.44
WBEA,JP107,Meteorological Tower - 1007,2018-06-11,1.88
WBEA,JP107,Meteorological Tower - 1007,2018-06-12,8.92
WBEA,JP107,Meteorological Tower - 1007,2018-06-13,12.6
WBEA,JP107,Meteorological Tower - 1007,2018-06-14,0.32
WBEA,JP107,Meteorological Tower - 1007,2018-06-15,0
WBEA,JP107,Meteorological Tower - 1007,2018-06-16,0
WBEA,JP107,Meteorological Tower - 1007,2018-06-17,0
WBEA,JP107,Meteorological Tower - 1007,2018-06-18,0
WBEA,JP107,Meteorological Tower - 1007,2018-06-19,0
WBEA,JP107,Meteorological Tower - 1007,2018-06-20,0
WBEA,JP107,Meteorological Tower - 1007,2018-06-21,0
WBEA,JP107,Meteorological Tower - 1007,2018-06-22,14.24
WBEA,JP107,Meteorological Tower - 1007,2018-06-23,5.22
WBEA,JP107,Meteorological Tower - 1007,2018-06-24,0
WBEA,JP107,Meteorological Tower - 1007,2018-06-25,2.75
WBEA,JP107,Meteorological Tower - 1007,2018-06-26,4.4
WBEA,JP107,Meteorological Tower - 1007,2018-06-27,8.99
WBEA,JP107,Meteorological Tower - 1007,2018-06-28,21.23
WBEA,JP107,Meteorological Tower - 1007,2018-06-29,1.75
WBEA,JP107,Meteorological Tower - 1007,2018-06-30,1.43
WBEA,JP107,Meteorological Tower - 1007,2018-07-01,6.85
WBEA,JP107,Meteorological Tower - 1007,2018-07-02,8.76
WBEA,JP107,Meteorological Tower - 1007,2018-07-03,7.2
WBEA,JP107,Meteorological Tower - 1007,2018-07-04,0
WBEA,JP107,Meteorological Tower - 1007,2018-07-05,0
WBEA,JP107,Meteorological Tower - 1007,2018-07-06,0
WBEA,JP107,Meteorological Tower - 1007,2018-07-07,2.48
WBEA,JP107,Meteorological Tower - 1007,2018-07-08,0
WBEA,JP107,Meteorological Tower - 1007,2018-07-09,0
WBEA,JP107,Meteorological Tower - 1007,2018-07-10,0
WBEA,JP107,Meteorological Tower - 1007,2018-07-11,0
WBEA,JP107,Meteorological Tower - 1007,2018-07-12,0.18
WBEA,JP107,Meteorological Tower - 1007,2018-07-13,7.41
WBEA,JP107,Meteorological Tower - 1007,2018-07-14,0.73
WBEA,JP107,Meteorological Tower - 1007,2018-07-15,0.06
WBEA,JP107,Meteorological Tower - 1007,2018-07-16,0.12
WBEA,JP107,Meteorological Tower - 1007,2018-07-17,0
WBEA,JP107,Meteorological Tower - 1007,2018-07-18,0
WBEA,JP107,Meteorological Tower - 1007,2018-07-19,0
WBEA,JP107,Meteorological Tower - 1007,2018-07-20,0
WBEA,JP107,Meteorological Tower - 1007,2018-07-21,12.86
WBEA,JP107,Meteorological Tower - 1007,2018-07-22,14.96
WBEA,JP107,Meteorological Tower - 1007,2018-07-23,6.65
WBEA,JP107,Meteorological Tower - 1007,2018-07-24,0.91
WBEA,JP107,Meteorological Tower - 1007,2018-07-25,0
WBEA,JP107,Meteorological Tower - 1007,2018-07-26,0
WBEA,JP107,Meteorological Tower - 1007,2018-07-27,0
WBEA,JP107,Meteorological Tower - 1007,2018-07-28,0
WBEA,JP107,Meteorological Tower - 1007,2018-07-29,1.74
WBEA,JP107,Meteorological Tower - 1007,2018-07-30,0
WBEA,JP107,Meteorological Tower - 1007,2018-07-31,0
WBEA,JP107,Meteorological Tower - 1007,2018-08-01,0
WBEA,JP107,Meteorological Tower - 1007,2018-08-02,0.29
WBEA,JP107,Meteorological Tower - 1007,2018-08-03,12.04
WBEA,JP107,Meteorological Tower - 1007,2018-08-04,0
WBEA,JP107,Meteorological Tower - 1007,2018-08-05,0
WBEA,JP107,Meteorological Tower - 1007,2018-08-06,0.88
WBEA,JP107,Meteorological Tower - 1007,2018-08-07,4.01
WBEA,JP107,Meteorological Tower - 1007,2018-08-08,0
WBEA,JP107,Meteorological Tower - 1007,2018-08-09,0
WBEA,JP107,Meteorological Tower - 1007,2018-08-10,0
WBEA,JP107,Meteorological Tower - 1007,2018-08-11,0
WBEA,JP107,Meteorological Tower - 1007,2018-08-12,0
WBEA,JP107,Meteorological Tower - 1007,2018-08-13,0
WBEA,JP107,Meteorological Tower - 1007,2018-08-14,0
WBEA,JP107,Meteorological Tower - 1007,2018-08-15,0.12
WBEA,JP107,Meteorological Tower - 1007,2018-08-16,0
WBEA,JP107,Meteorological Tower - 1007,2018-08-17,0
WBEA,JP107,Meteorological Tower - 1007,2018-08-18,0
WBEA,JP107,Meteorological Tower - 1007,2018-08-19,0.84
WBEA,JP107,Meteorological Tower - 1007,2018-08-20,0
WBEA,JP107,Meteorological Tower - 1007,2018-08-21,0
WBEA,JP107,Meteorological Tower - 1007,2018-08-22,0
WBEA,JP107,Meteorological Tower - 1007,2018-08-23,1.35
WBEA,JP107,Meteorological Tower - 1007,2018-08-24,3.42
WBEA,JP107,Meteorological Tower - 1007,2018-08-25,0.1
WBEA,JP107,Meteorological Tower - 1007,2018-08-26,0
WBEA,JP107,Meteorological Tower - 1007,2018-08-27,0
WBEA,JP107,Meteorological Tower - 1007,2018-08-28,0.05
WBEA,JP107,Meteorological Tower - 1007,2018-08-29,1.7
WBEA,JP107,Meteorological Tower - 1007,2018-08-30,19.49
WBEA,JP107,Meteorological Tower - 1007,2018-08-31,7.28
WBEA,JP107,Meteorological Tower - 1007,2018-09-01,1.78
WBEA,JP107,Meteorological Tower - 1007,2018-09-02,0.05
WBEA,JP107,Meteorological Tower - 1007,2018-09-03,3.42
WBEA,JP107,Meteorological Tower - 1007,2018-09-04,0
WBEA,JP107,Meteorological Tower - 1007,2018-09-05,0
WBEA,JP107,Meteorological Tower - 1007,2018-09-06,0
WBEA,JP107,Meteorological Tower - 1007,2018-09-07,0
WBEA,JP107,Meteorological Tower - 1007,2018-09-08,7.99
WBEA,JP107,Meteorological Tower - 1007,2018-09-09,6.41
WBEA,JP107,Meteorological Tower - 1007,2018-09-10,0
WBEA,JP107,Meteorological Tower - 1007,2018-09-11,2.06
WBEA,JP107,Meteorological Tower - 1007,2018-09-12,0.19
WBEA,JP107,Meteorological Tower - 1007,2018-09-13,0
WBEA,JP107,Meteorological Tower - 1007,2018-09-14,0
WBEA,JP107,Meteorological Tower - 1007,2018-09-15,0
WBEA,JP107,Meteorological Tower - 1007,2018-09-16,0
WBEA,JP107,Meteorological Tower - 1007,2018-09-17,0
WBEA,JP107,Meteorological Tower - 1007,2018-09-18,0
WBEA,JP107,Meteorological Tower - 1007,2018-09-19,0
WBEA,JP107,Meteorological Tower - 1007,2018-09-20,0
WBEA,JP107,Meteorological Tower - 1007,2018-09-21,0
WBEA,JP107,Meteorological Tower - 1007,2018-09-22,0
WBEA,JP107,Meteorological Tower - 1007,2018-09-23,0
WBEA,JP107,Meteorological Tower - 1007,2018-09-24,0
WBEA,JP107,Meteorological Tower - 1007,2018-09-25,0.76
WBEA,JP107,Meteorological Tower - 1007,2018-09-26,1.99
WBEA,JP107,Meteorological Tower - 1007,2018-09-27,0.32
WBEA,JP107,Meteorological Tower - 1007,2018-09-28,0.58
WBEA,JP107,Meteorological Tower - 1007,2018-09-29,1.45
WBEA,JP107,Meteorological Tower - 1007,2018-09-30,0
WBEA,JP107,Meteorological Tower - 1007,2018-10-01,1.11
WBEA,JP107,Meteorological Tower - 1007,2018-10-02,0.06
WBEA,JP107,Meteorological Tower - 1007,2018-10-03,1.62
WBEA,JP107,Meteorological Tower - 1007,2018-10-04,0.31
WBEA,JP107,Meteorological Tower - 1007,2018-10-05,0.96
WBEA,JP107,Meteorological Tower - 1007,2018-10-06,0
WBEA,JP107,Meteorological Tower - 1007,2018-10-07,0
WBEA,JP107,Meteorological Tower - 1007,2018-10-08,0
WBEA,JP107,Meteorological Tower - 1007,2018-10-09,0
WBEA,JP107,Meteorological Tower - 1007,2018-10-10,0
WBEA,JP107,Meteorological Tower - 1007,2018-10-11,0
WBEA,JP107,Meteorological Tower - 1007,2018-10-12,0
WBEA,JP107,Meteorological Tower - 1007,2018-10-13,0
WBEA,JP107,Meteorological Tower - 1007,2018-10-14,0
WBEA,JP107,Meteorological Tower - 1007,2018-10-15,0
WBEA,JP107,Meteorological Tower - 1007,2018-10-16,0
WBEA,JP107,Meteorological Tower - 1007,2018-10-17,0
WBEA,JP107,Meteorological Tower - 1007,2018-10-18,0
WBEA,JP107,Meteorological Tower - 1007,2018-10-19,0.14
WBEA,JP107,Meteorological Tower - 1007,2018-10-20,0
WBEA,JP107,Meteorological Tower - 1007,2018-10-21,0
WBEA,JP107,Meteorological Tower - 1007,2018-10-22,0
WBEA,JP107,Meteorological Tower - 1007,2018-10-23,0
WBEA,JP107,Meteorological Tower - 1007,2018-10-24,0
WBEA,JP107,Meteorological Tower - 1007,2018-10-25,0
WBEA,JP107,Meteorological Tower - 1007,2018-10-26,0
WBEA,JP107,Meteorological Tower - 1007,2018-10-27,0
WBEA,JP107,Meteorological Tower - 1007,2018-10-28,0
WBEA,JP107,Meteorological Tower - 1007,2018-10-29,0.25
WBEA,JP107,Meteorological Tower - 1007,2018-10-30,0.38
WBEA,JP107,Meteorological Tower - 1007,2018-10-31,0
WBEA,JP107,Meteorological Tower - 1007,2018-11-01,0.1
WBEA,JP107,Meteorological Tower - 1007,2018-11-02,0
WBEA,JP107,Meteorological Tower - 1007,2018-11-03,2.84
WBEA,JP107,Meteorological Tower - 1007,2018-11-04,0.15
WBEA,JP107,Meteorological Tower - 1007,2018-11-05,0.17
WBEA,JP107,Meteorological Tower - 1007,2018-11-06,0
WBEA,JP107,Meteorological Tower - 1007,2018-11-07,0.05
WBEA,JP107,Meteorological Tower - 1007,2018-11-08,0
WBEA,JP107,Meteorological Tower - 1007,2018-11-09,2.28
WBEA,JP107,Meteorological Tower - 1007,2018-11-10,0
WBEA,JP107,Meteorological Tower - 1007,2018-11-11,0.05
WBEA,JP107,Meteorological Tower - 1007,2018-11-12,0
WBEA,JP107,Meteorological Tower - 1007,2018-11-13,0.76
WBEA,JP107,Meteorological Tower - 1007,2018-11-14,0
WBEA,JP107,Meteorological Tower - 1007,2018-11-15,0.8
WBEA,JP107,Meteorological Tower - 1007,2018-11-16,0
WBEA,JP107,Meteorological Tower - 1007,2018-11-17,0
WBEA,JP107,Meteorological Tower - 1007,2018-11-18,1.04
WBEA,JP107,Meteorological Tower - 1007,2018-11-19,0.18
WBEA,JP107,Meteorological Tower - 1007,2018-11-20,7.32
WBEA,JP107,Meteorological Tower - 1007,2018-11-21,0
WBEA,JP107,Meteorological Tower - 1007,2018-11-22,0
WBEA,JP107,Meteorological Tower - 1007,2018-11-23,0
WBEA,JP107,Meteorological Tower - 1007,2018-11-24,0.46
WBEA,JP107,Meteorological Tower - 1007,2018-11-25,0
WBEA,JP107,Meteorological Tower - 1007,2018-11-26,0
WBEA,JP107,Meteorological Tower - 1007,2018-11-27,0.7
WBEA,JP107,Meteorological Tower - 1007,2018-11-28,0.59
WBEA,JP107,Meteorological Tower - 1007,2018-11-29,3.53
WBEA,JP107,Meteorological Tower - 1007,2018-11-30,0
WBEA,JP107,Meteorological Tower - 1007,2018-12-01,0
WBEA,JP107,Meteorological Tower - 1007,2018-12-02,0
WBEA,JP107,Meteorological Tower - 1007,2018-12-03,0
WBEA,JP107,Meteorological Tower - 1007,2018-12-04,0.67
WBEA,JP107,Meteorological Tower - 1007,2018-12-05,0.07
WBEA,JP107,Meteorological Tower - 1007,2018-12-06,0
WBEA,JP107,Meteorological Tower - 1007,2018-12-07,0
WBEA,JP107,Meteorological Tower - 1007,2018-12-08,0
WBEA,JP107,Meteorological Tower - 1007,2018-12-09,0
WBEA,JP107,Meteorological Tower - 1007,2018-12-10,0
WBEA,JP107,Meteorological Tower - 1007,2018-12-11,0
WBEA,JP107,Meteorological Tower - 1007,2018-12-12,0.1
WBEA,JP107,Meteorological Tower - 1007,2018-12-13,0.07
WBEA,JP107,Meteorological Tower - 1007,2018-12-14,0.91
WBEA,JP107,Meteorological Tower - 1007,2018-12-15,8.71
WBEA,JP107,Meteorological Tower - 1007,2018-12-16,0
WBEA,JP107,Meteorological Tower - 1007,2018-12-17,7.66
WBEA,JP107,Meteorological Tower - 1007,2018-12-18,0
WBEA,JP107,Meteorological Tower - 1007,2018-12-19,0
WBEA,JP107,Meteorological Tower - 1007,2018-12-20,0
WBEA,JP107,Meteorological Tower - 1007,2018-12-21,12.79
WBEA,JP107,Meteorological Tower - 1007,2018-12-22,0
WBEA,JP107,Meteorological Tower - 1007,2018-12-23,0
WBEA,JP107,Meteorological Tower - 1007,2018-12-24,0
WBEA,JP107,Meteorological Tower - 1007,2018-12-25,1.75
WBEA,JP107,Meteorological Tower - 1007,2018-12-26,0
WBEA,JP107,Meteorological Tower - 1007,2018-12-27,1.26
WBEA,JP107,Meteorological Tower - 1007,2018-12-28,0
WBEA,JP107,Meteorological Tower - 1007,2018-12-29,0
WBEA,JP107,Meteorological Tower - 1007,2018-12-30,0
WBEA,JP107,Meteorological Tower - 1007,2018-12-31,0.43
WBEA,JP201,Meteorological Tower - 2001,2018-01-01,0.17
WBEA,JP201,Meteorological Tower - 2001,2018-01-02,0
WBEA,JP201,Meteorological Tower - 2001,2018-01-03,0
WBEA,JP201,Meteorological Tower - 2001,2018-01-04,0
WBEA,JP201,Meteorological Tower - 2001,2018-01-05,0
WBEA,JP201,Meteorological Tower - 2001,2018-01-06,0.05
WBEA,JP201,Meteorological Tower - 2001,2018-01-07,0
WBEA,JP201,Meteorological Tower - 2001,2018-01-08,1.01
WBEA,JP201,Meteorological Tower - 2001,2018-01-09,4.34
WBEA,JP201,Meteorological Tower - 2001,2018-01-10,0.27
WBEA,JP201,Meteorological Tower - 2001,2018-01-11,0
WBEA,JP201,Meteorological Tower - 2001,2018-01-12,0
WBEA,JP201,Meteorological Tower - 2001,2018-01-13,0
WBEA,JP201,Meteorological Tower - 2001,2018-01-14,0
WBEA,JP201,Meteorological Tower - 2001,2018-01-15,0
WBEA,JP201,Meteorological Tower - 2001,2018-01-16,0
WBEA,JP201,Meteorological Tower - 2001,2018-01-17,0
WBEA,JP201,Meteorological Tower - 2001,2018-01-18,0.22
WBEA,JP201,Meteorological Tower - 2001,2018-01-19,2.65
WBEA,JP201,Meteorological Tower - 2001,2018-01-20,0.05
WBEA,JP201,Meteorological Tower - 2001,2018-01-21,0
WBEA,JP201,Meteorological Tower - 2001,2018-01-22,3.74
WBEA,JP201,Meteorological Tower - 2001,2018-01-23,0
WBEA,JP201,Meteorological Tower - 2001,2018-01-24,0
WBEA,JP201,Meteorological Tower - 2001,2018-01-25,0.33
WBEA,JP201,Meteorological Tower - 2001,2018-01-26,0.25
WBEA,JP201,Meteorological Tower - 2001,2018-01-27,1.11
WBEA,JP201,Meteorological Tower - 2001,2018-01-28,0
WBEA,JP201,Meteorological Tower - 2001,2018-01-29,1.6
WBEA,JP201,Meteorological Tower - 2001,2018-01-30,7.19
WBEA,JP201,Meteorological Tower - 2001,2018-01-31,0.1
WBEA,JP201,Meteorological Tower - 2001,2018-02-01,1.75
WBEA,JP201,Meteorological Tower - 2001,2018-02-02,0
WBEA,JP201,Meteorological Tower - 2001,2018-02-03,0.06
WBEA,JP201,Meteorological Tower - 2001,2018-02-04,0
WBEA,JP201,Meteorological Tower - 2001,2018-02-05,0.53
WBEA,JP201,Meteorological Tower - 2001,2018-02-06,0
WBEA,JP201,Meteorological Tower - 2001,2018-02-07,0.24
WBEA,JP201,Meteorological Tower - 2001,2018-02-08,0
WBEA,JP201,Meteorological Tower - 2001,2018-02-09,0
WBEA,JP201,Meteorological Tower - 2001,2018-02-10,1.51
WBEA,JP201,Meteorological Tower - 2001,2018-02-11,0
WBEA,JP201,Meteorological Tower - 2001,2018-02-12,0
WBEA,JP201,Meteorological Tower - 2001,2018-02-13,2.57
WBEA,JP201,Meteorological Tower - 2001,2018-02-14,0
WBEA,JP201,Meteorological Tower - 2001,2018-02-15,0
WBEA,JP201,Meteorological Tower - 2001,2018-02-16,0
WBEA,JP201,Meteorological Tower - 2001,2018-02-17,0
WBEA,JP201,Meteorological Tower - 2001,2018-02-18,0.05
WBEA,JP201,Meteorological Tower - 2001,2018-02-19,0.15
WBEA,JP201,Meteorological Tower - 2001,2018-02-20,0
WBEA,JP201,Meteorological Tower - 2001,2018-02-21,0.07
WBEA,JP201,Meteorological Tower - 2001,2018-02-22,0.05
WBEA,JP201,Meteorological Tower - 2001,2018-02-23,0.1
WBEA,JP201,Meteorological Tower - 2001,2018-02-24,0.12
WBEA,JP201,Meteorological Tower - 2001,2018-02-25,0.33
WBEA,JP201,Meteorological Tower - 2001,2018-02-26,0
WBEA,JP201,Meteorological Tower - 2001,2018-02-27,0.06
WBEA,JP201,Meteorological Tower - 2001,2018-02-28,0
WBEA,JP201,Meteorological Tower - 2001,2018-03-01,0
WBEA,JP201,Meteorological Tower - 2001,2018-03-02,0
WBEA,JP201,Meteorological Tower - 2001,2018-03-03,0.44
WBEA,JP201,Meteorological Tower - 2001,2018-03-04,0
WBEA,JP201,Meteorological Tower - 2001,2018-03-05,1.57
WBEA,JP201,Meteorological Tower - 2001,2018-03-06,0
WBEA,JP201,Meteorological Tower - 2001,2018-03-07,0
WBEA,JP201,Meteorological Tower - 2001,2018-03-08,0
WBEA,JP201,Meteorological Tower - 2001,2018-03-09,0
WBEA,JP201,Meteorological Tower - 2001,2018-03-10,0
WBEA,JP201,Meteorological Tower - 2001,2018-03-11,0
WBEA,JP201,Meteorological Tower - 2001,2018-03-12,0
WBEA,JP201,Meteorological Tower - 2001,2018-03-13,0
WBEA,JP201,Meteorological Tower - 2001,2018-03-14,0
WBEA,JP201,Meteorological Tower - 2001,2018-03-15,0
WBEA,JP201,Meteorological Tower - 2001,2018-03-16,0
WBEA,JP201,Meteorological Tower - 2001,2018-03-17,0
WBEA,JP201,Meteorological Tower - 2001,2018-03-18,0
WBEA,JP201,Meteorological Tower - 2001,2018-03-19,0
WBEA,JP201,Meteorological Tower - 2001,2018-03-20,0
WBEA,JP201,Meteorological Tower - 2001,2018-03-21,0
WBEA,JP201,Meteorological Tower - 2001,2018-03-22,0
WBEA,JP201,Meteorological Tower - 2001,2018-03-23,10.94
WBEA,JP201,Meteorological Tower - 2001,2018-03-24,0
WBEA,JP201,Meteorological Tower - 2001,2018-03-25,0.05
WBEA,JP201,Meteorological Tower - 2001,2018-03-26,1.74
WBEA,JP201,Meteorological Tower - 2001,2018-03-27,0.69
WBEA,JP201,Meteorological Tower - 2001,2018-03-28,0
WBEA,JP201,Meteorological Tower - 2001,2018-03-29,0
WBEA,JP201,Meteorological Tower - 2001,2018-03-30,0
WBEA,JP201,Meteorological Tower - 2001,2018-03-31,0
WBEA,JP201,Meteorological Tower - 2001,2018-04-01,0
WBEA,JP201,Meteorological Tower - 2001,2018-04-02,0
WBEA,JP201,Meteorological Tower - 2001,2018-04-03,0
WBEA,JP201,Meteorological Tower - 2001,2018-04-04,0
WBEA,JP201,Meteorological Tower - 2001,2018-04-05,0
WBEA,JP201,Meteorological Tower - 2001,2018-04-06,0
WBEA,JP201,Meteorological Tower - 2001,2018-04-07,0
WBEA,JP201,Meteorological Tower - 2001,2018-04-08,0
WBEA,JP201,Meteorological Tower - 2001,2018-04-09,0
WBEA,JP201,Meteorological Tower - 2001,2018-04-10,0
WBEA,JP201,Meteorological Tower - 2001,2018-04-11,0
WBEA,JP201,Meteorological Tower - 2001,2018-04-12,0
WBEA,JP201,Meteorological Tower - 2001,2018-04-13,0
WBEA,JP201,Meteorological Tower - 2001,2018-04-14,0
WBEA,JP201,Meteorological Tower - 2001,2018-04-15,0
WBEA,JP201,Meteorological Tower - 2001,2018-04-16,1.42
WBEA,JP201,Meteorological Tower - 2001,2018-04-17,7.63
WBEA,JP201,Meteorological Tower - 2001,2018-04-18,0.4
WBEA,JP201,Meteorological Tower - 2001,2018-04-19,0
WBEA,JP201,Meteorological Tower - 2001,2018-04-20,0
WBEA,JP201,Meteorological Tower - 2001,2018-04-21,3.61
WBEA,JP201,Meteorological Tower - 2001,2018-04-22,1.85
WBEA,JP201,Meteorological Tower - 2001,2018-04-23,0
WBEA,JP201,Meteorological Tower - 2001,2018-04-24,0
WBEA,JP201,Meteorological Tower - 2001,2018-04-25,0
WBEA,JP201,Meteorological Tower - 2001,2018-04-26,0
WBEA,JP201,Meteorological Tower - 2001,2018-04-27,0
WBEA,JP201,Meteorological Tower - 2001,2018-04-28,0
WBEA,JP201,Meteorological Tower - 2001,2018-04-29,0
WBEA,JP201,Meteorological Tower - 2001,2018-04-30,0
WBEA,JP201,Meteorological Tower - 2001,2018-05-01,0
WBEA,JP201,Meteorological Tower - 2001,2018-05-02,0.18
WBEA,JP201,Meteorological Tower - 2001,2018-05-03,0
WBEA,JP201,Meteorological Tower - 2001,2018-05-04,0.09
WBEA,JP201,Meteorological Tower - 2001,2018-05-05,0
WBEA,JP201,Meteorological Tower - 2001,2018-05-06,0
WBEA,JP201,Meteorological Tower - 2001,2018-05-07,0
WBEA,JP201,Meteorological Tower - 2001,2018-05-08,0.13
WBEA,JP201,Meteorological Tower - 2001,2018-05-09,0
WBEA,JP201,Meteorological Tower - 2001,2018-05-10,0
WBEA,JP201,Meteorological Tower - 2001,2018-05-11,0
WBEA,JP201,Meteorological Tower - 2001,2018-05-12,0
WBEA,JP201,Meteorological Tower - 2001,2018-05-13,0
WBEA,JP201,Meteorological Tower - 2001,2018-05-14,0
WBEA,JP201,Meteorological Tower - 2001,2018-05-15,0
WBEA,JP201,Meteorological Tower - 2001,2018-05-16,0
WBEA,JP201,Meteorological Tower - 2001,2018-05-17,0
WBEA,JP201,Meteorological Tower - 2001,2018-05-18,0
WBEA,JP201,Meteorological Tower - 2001,2018-05-19,0
WBEA,JP201,Meteorological Tower - 2001,2018-05-20,0
WBEA,JP201,Meteorological Tower - 2001,2018-05-21,0
WBEA,JP201,Meteorological Tower - 2001,2018-05-22,0
WBEA,JP201,Meteorological Tower - 2001,2018-05-23,0
WBEA,JP201,Meteorological Tower - 2001,2018-05-24,0
WBEA,JP201,Meteorological Tower - 2001,2018-05-25,1.7
WBEA,JP201,Meteorological Tower - 2001,2018-05-26,0.18
WBEA,JP201,Meteorological Tower - 2001,2018-05-27,0
WBEA,JP201,Meteorological Tower - 2001,2018-05-28,0.41
WBEA,JP201,Meteorological Tower - 2001,2018-05-29,0
WBEA,JP201,Meteorological Tower - 2001,2018-05-30,4.52
WBEA,JP201,Meteorological Tower - 2001,2018-05-31,0
WBEA,JP201,Meteorological Tower - 2001,2018-06-01,0
WBEA,JP201,Meteorological Tower - 2001,2018-06-02,1.74
WBEA,JP201,Meteorological Tower - 2001,2018-06-03,6.68
WBEA,JP201,Meteorological Tower - 2001,2018-06-04,10.02
WBEA,JP201,Meteorological Tower - 2001,2018-06-05,0
WBEA,JP201,Meteorological Tower - 2001,2018-06-06,0.26
WBEA,JP201,Meteorological Tower - 2001,2018-06-07,0
WBEA,JP201,Meteorological Tower - 2001,2018-06-08,0
WBEA,JP201,Meteorological Tower - 2001,2018-06-09,14.73
WBEA,JP201,Meteorological Tower - 2001,2018-06-10,27.21
WBEA,JP201,Meteorological Tower - 2001,2018-06-11,17.2
WBEA,JP201,Meteorological Tower - 2001,2018-06-12,9.35
WBEA,JP201,Meteorological Tower - 2001,2018-06-13,2.65
WBEA,JP201,Meteorological Tower - 2001,2018-06-14,0
WBEA,JP201,Meteorological Tower - 2001,2018-06-15,0
WBEA,JP201,Meteorological Tower - 2001,2018-06-16,1.5
WBEA,JP201,Meteorological Tower - 2001,2018-06-17,0
WBEA,JP201,Meteorological Tower - 2001,2018-06-18,0
WBEA,JP201,Meteorological Tower - 2001,2018-06-19,0
WBEA,JP201,Meteorological Tower - 2001,2018-06-20,0
WBEA,JP201,Meteorological Tower - 2001,2018-06-21,1.01
WBEA,JP201,Meteorological Tower - 2001,2018-06-22,11.23
WBEA,JP201,Meteorological Tower - 2001,2018-06-23,0.65
WBEA,JP201,Meteorological Tower - 2001,2018-06-24,0
WBEA,JP201,Meteorological Tower - 2001,2018-06-25,21.9
WBEA,JP201,Meteorological Tower - 2001,2018-06-26,0
WBEA,JP201,Meteorological Tower - 2001,2018-06-27,15.27
WBEA,JP201,Meteorological Tower - 2001,2018-06-28,15.6
WBEA,JP201,Meteorological Tower - 2001,2018-06-29,3.51
WBEA,JP201,Meteorological Tower - 2001,2018-06-30,1.52
WBEA,JP201,Meteorological Tower - 2001,2018-07-01,2.36
WBEA,JP201,Meteorological Tower - 2001,2018-07-02,5.3
WBEA,JP201,Meteorological Tower - 2001,2018-07-03,6.27
WBEA,JP201,Meteorological Tower - 2001,2018-07-04,0
WBEA,JP201,Meteorological Tower - 2001,2018-07-05,0
WBEA,JP201,Meteorological Tower - 2001,2018-07-06,2.54
WBEA,JP201,Meteorological Tower - 2001,2018-07-07,3.9
WBEA,JP201,Meteorological Tower - 2001,2018-07-08,0
WBEA,JP201,Meteorological Tower - 2001,2018-07-09,0
WBEA,JP201,Meteorological Tower - 2001,2018-07-10,0
WBEA,JP201,Meteorological Tower - 2001,2018-07-11,0
WBEA,JP201,Meteorological Tower - 2001,2018-07-12,0
WBEA,JP201,Meteorological Tower - 2001,2018-07-13,0
WBEA,JP201,Meteorological Tower - 2001,2018-07-14,4.85
WBEA,JP201,Meteorological Tower - 2001,2018-07-15,0
WBEA,JP201,Meteorological Tower - 2001,2018-07-16,0
WBEA,JP201,Meteorological Tower - 2001,2018-07-17,0
WBEA,JP201,Meteorological Tower - 2001,2018-07-18,0.21
WBEA,JP201,Meteorological Tower - 2001,2018-07-19,0
WBEA,JP201,Meteorological Tower - 2001,2018-07-20,0
WBEA,JP201,Meteorological Tower - 2001,2018-07-21,11.71
WBEA,JP201,Meteorological Tower - 2001,2018-07-22,3.8
WBEA,JP201,Meteorological Tower - 2001,2018-07-23,1.8
WBEA,JP201,Meteorological Tower - 2001,2018-07-24,5.87
WBEA,JP201,Meteorological Tower - 2001,2018-07-25,0
WBEA,JP201,Meteorological Tower - 2001,2018-07-26,0
WBEA,JP201,Meteorological Tower - 2001,2018-07-27,0
WBEA,JP201,Meteorological Tower - 2001,2018-07-28,0
WBEA,JP201,Meteorological Tower - 2001,2018-07-29,0
WBEA,JP201,Meteorological Tower - 2001,2018-07-30,13.23
WBEA,JP201,Meteorological Tower - 2001,2018-07-31,0
WBEA,JP201,Meteorological Tower - 2001,2018-08-01,9.16
WBEA,JP201,Meteorological Tower - 2001,2018-08-02,0
WBEA,JP201,Meteorological Tower - 2001,2018-08-03,5.52
WBEA,JP201,Meteorological Tower - 2001,2018-08-04,0
WBEA,JP201,Meteorological Tower - 2001,2018-08-05,0
WBEA,JP201,Meteorological Tower - 2001,2018-08-06,0.47
WBEA,JP201,Meteorological Tower - 2001,2018-08-07,0
WBEA,JP201,Meteorological Tower - 2001,2018-08-08,0
WBEA,JP201,Meteorological Tower - 2001,2018-08-09,0
WBEA,JP201,Meteorological Tower - 2001,2018-08-10,0
WBEA,JP201,Meteorological Tower - 2001,2018-08-11,0
WBEA,JP201,Meteorological Tower - 2001,2018-08-12,0
WBEA,JP201,Meteorological Tower - 2001,2018-08-13,0
WBEA,JP201,Meteorological Tower - 2001,2018-08-14,0
WBEA,JP201,Meteorological Tower - 2001,2018-08-15,0
